threshold,precision,recall,f1,f05,tp,fp,fn,eligible_recall_070
0.005274606868624687,0.010297482837528604,1.0,0.020385050962627407,0.012838801711840228,9,865,0,True
0.005273476243019104,0.010285714285714285,1.0,0.020361990950226245,0.012824166429182103,9,866,0,True
0.0052734664641320705,0.010273972602739725,1.0,0.020338983050847456,0.012809564474807857,9,867,0,True
0.0052734133787453175,0.010262257696693273,1.0,0.020316027088036117,0.01279499573500142,9,868,0,True
0.005270100198686123,0.010250569476082005,1.0,0.020293122886133032,0.012780460096563476,9,869,0,True
0.005269140470772982,0.010238907849829351,1.0,0.02027027027027027,0.01276595744680851,9,870,0,True
0.005267683882266283,0.010227272727272727,1.0,0.020247469066366704,0.012751487673561915,9,871,0,True
0.005263864528387785,0.01021566401816118,1.0,0.020224719101123594,0.01273705066515709,9,872,0,True
0.005263051018118858,0.01020408163265306,1.0,0.020202020202020204,0.01272264631043257,9,873,0,True
0.0052613141015172005,0.010192525481313703,1.0,0.020179372197309416,0.012708274498729173,9,874,0,True
0.005255452357232571,0.010180995475113122,1.0,0.020156774916013438,0.012693935119887164,9,875,0,True
0.005254193674772978,0.010169491525423728,1.0,0.020134228187919462,0.01267962806424345,9,876,0,True
0.00525338388979435,0.010158013544018058,1.0,0.02011173184357542,0.012665353222628765,9,877,0,True
0.005253126844763756,0.010146561443066516,1.0,0.020089285714285716,0.012651110486364914,9,878,0,True
0.005251679569482803,0.010135135135135136,1.0,0.020066889632107024,0.012636899747262006,9,879,0,True
0.005249455571174622,0.010123734533183352,1.0,0.0200445434298441,0.012622720897615708,9,880,0,True
0.005248083733022213,0.010112359550561797,1.0,0.020022246941045607,0.012608573830204538,9,881,0,True
0.005246833898127079,0.010101010101010102,1.0,0.02,0.012594458438287154,9,882,0,True
0.005245442967861891,0.010089686098654708,1.0,0.01997780244173141,0.012580374615599665,9,883,0,True
0.00523819774389267,0.010078387458006719,1.0,0.019955654101995565,0.012566322256352975,9,884,0,True
0.005232488736510277,0.010067114093959731,1.0,0.019933554817275746,0.012552301255230125,9,885,0,True
0.005230771377682686,0.01005586592178771,1.0,0.01991150442477876,0.012538311507383673,9,886,0,True
0.0052298507653176785,0.010044642857142858,1.0,0.019889502762430938,0.012524352908433064,9,887,0,True
0.005229674745351076,0.010033444816053512,1.0,0.019867549668874173,0.012510425354462052,9,888,0,True
0.005226887296885252,0.01002227171492205,1.0,0.019845644983461964,0.012496528742016106,9,889,0,True
0.005222899839282036,0.010011123470522803,1.0,0.019823788546255508,0.012482662968099861,9,890,0,True
0.005221361294388771,0.01,1.0,0.019801980198019802,0.012468827930174564,9,891,0,True
0.0052212742157280445,0.009988901220865706,1.0,0.01978021978021978,0.012455023526155549,9,892,0,True
0.005219226703047752,0.009977827050997782,1.0,0.019758507135016465,0.012441249654409731,9,893,0,True
0.005218989215791225,0.009966777408637873,1.0,0.019736842105263157,0.012427506213753107,9,894,0,True
0.005214287433773279,0.00995575221238938,1.0,0.019715224534501644,0.012413793103448275,9,895,0,True
0.005214232951402664,0.009944751381215469,1.0,0.019693654266958426,0.012400110223201984,9,896,0,True
0.005213572643697262,0.009933774834437087,1.0,0.019672131147540985,0.012386457473162676,9,897,0,True
0.0052130017429590225,0.009922822491730982,1.0,0.019650655021834062,0.012372834753918064,9,898,0,True
0.005209263879805803,0.009911894273127754,1.0,0.019629225736095966,0.012359241966492723,9,899,0,True
0.005205265246331692,0.009900990099009901,1.0,0.0196078431372549,0.012345679012345678,9,900,0,True
0.005204271990805864,0.00989010989010989,1.0,0.01958650707290533,0.012332145793368046,9,901,0,True
0.00520330760627985,0.009879253567508232,1.0,0.01956521739130435,0.012318642211880646,9,902,0,True
0.0052019329741597176,0.009868421052631578,1.0,0.019543973941368076,0.012305168170631665,9,903,0,True
0.005196654703468084,0.009857612267250822,1.0,0.019522776572668113,0.012291723572794318,9,904,0,True
0.005195981822907925,0.009846827133479213,1.0,0.01950162513542795,0.01227830832196453,9,905,0,True
0.005195533391088247,0.009836065573770493,1.0,0.01948051948051948,0.012264922322158627,9,906,0,True
0.005194316152483225,0.009825327510917031,1.0,0.01945945945945946,0.012251565477811054,9,907,0,True
0.005192919168621302,0.009814612868047983,1.0,0.019438444924406047,0.012238237693772096,9,908,0,True
0.005188080947846174,0.00980392156862745,1.0,0.019417475728155338,0.012224938875305624,9,909,0,True
0.005186589900404215,0.009793253536452665,1.0,0.01939655172413793,0.012211668928086838,9,910,0,True
0.005184285342693329,0.009782608695652175,1.0,0.0193756727664155,0.012198427758200054,9,911,0,True
0.005183495581150055,0.009771986970684038,1.0,0.01935483870967742,0.012185215272136474,9,912,0,True
0.005182765424251556,0.009761388286334056,1.0,0.01933404940923738,0.012172031376791993,9,913,0,True
0.005182495340704918,0.009750812567713976,1.0,0.019313304721030045,0.012158875979465009,9,914,0,True
0.005176662001758814,0.00974025974025974,1.0,0.01929260450160772,0.012145748987854251,9,915,0,True
0.005171392112970352,0.00972972972972973,1.0,0.019271948608137045,0.01213265031005662,9,916,0,True
0.00516821863129735,0.009719222462203024,1.0,0.019251336898395723,0.012119579854565042,9,917,0,True
0.005163908004760742,0.009708737864077669,1.0,0.019230769230769232,0.012106537530266344,9,918,0,True
0.005162127315998077,0.009698275862068966,1.0,0.0192102454642476,0.01209352324643913,9,919,0,True
0.005160068161785603,0.00968783638320775,1.0,0.019189765458422176,0.012080536912751677,9,920,0,True
0.005157166160643101,0.00967741935483871,1.0,0.019169329073482427,0.012067578439259855,9,921,0,True
0.005154492799192667,0.00966702470461869,1.0,0.019148936170212766,0.012054647736405036,9,922,0,True
0.0051525370217859745,0.009656652360515022,1.0,0.019128586609989374,0.012041744715012041,9,923,0,True
0.005151960067451,0.00964630225080386,1.0,0.01910828025477707,0.012028869286287089,9,924,0,True
0.00515163317322731,0.009635974304068522,1.0,0.019088016967126194,0.012016021361815754,9,925,0,True
0.005147016141563654,0.009625668449197862,1.0,0.019067796610169493,0.01200320085356095,9,926,0,True
0.005145861301571131,0.009615384615384616,1.0,0.01904761904761905,0.011990407673860911,9,927,0,True
0.005144484806805849,0.0096051227321238,1.0,0.019027484143763214,0.011977641735427202,9,928,0,True
0.005142601206898689,0.009594882729211088,1.0,0.01900739176346357,0.011964902951342728,9,929,0,True
0.005142413079738617,0.009584664536741214,1.0,0.0189873417721519,0.01195219123505976,9,930,0,True
0.005137282889336348,0.009574468085106383,1.0,0.018967334035827187,0.011939506500397984,9,931,0,True
0.005135509185492992,0.009564293304994687,1.0,0.018947368421052633,0.01192684866154254,9,932,0,True
0.0051352777518332005,0.009554140127388535,1.0,0.01892744479495268,0.011914217633042097,9,933,0,True
0.005133085884153843,0.009544008483563097,1.0,0.018907563025210083,0.01190161332980693,9,934,0,True
0.005133010447025299,0.009533898305084746,1.0,0.01888772298006296,0.011889035667107,9,935,0,True
0.00513264536857605,0.009523809523809525,1.0,0.018867924528301886,0.011876484560570071,9,936,0,True
0.005132525693625212,0.009513742071881607,1.0,0.018848167539267015,0.011863959926179805,9,937,0,True
0.0051287137903273106,0.009503695881731784,1.0,0.01882845188284519,0.0118514616802739,9,938,0,True
0.00512802554294467,0.00949367088607595,1.0,0.018808777429467086,0.011838989739542225,9,939,0,True
0.005126909352838993,0.009483667017913594,1.0,0.018789144050104383,0.011826544021024968,9,940,0,True
0.005126427859067917,0.009473684210526316,1.0,0.018769551616266946,0.01181412444211079,9,941,0,True
0.005125175695866346,0.00946372239747634,1.0,0.01875,0.011801730920535013,9,942,0,True
0.005124669522047043,0.009453781512605041,1.0,0.018730489073881373,0.011789363374377783,9,943,0,True
0.005122445523738861,0.00944386149003148,1.0,0.018711018711018712,0.011777021722062287,9,944,0,True
0.005120329558849335,0.009433962264150943,1.0,0.018691588785046728,0.011764705882352941,9,945,0,True
0.0051162573508918285,0.009424083769633508,1.0,0.01867219917012448,0.011752415774353616,9,946,0,True
0.0051161558367311954,0.009414225941422594,1.0,0.01865284974093264,0.01174015131750587,9,947,0,True
0.005114466417580843,0.009404388714733543,1.0,0.018633540372670808,0.011727912431587178,9,948,0,True
0.005111034959554672,0.009394572025052192,1.0,0.01861427094105481,0.01171569903670919,9,949,0,True
0.005110583268105984,0.009384775808133473,1.0,0.01859504132231405,0.011703511053315995,9,950,0,True
0.005109839607030153,0.009375,1.0,0.018575851393188854,0.011691348402182385,9,951,0,True
0.005109121557325125,0.009365244536940686,1.0,0.018556701030927835,0.011679211004412146,9,952,0,True
0.005108896642923355,0.009355509355509356,1.0,0.018537590113285273,0.011667098781436349,9,953,0,True
0.005103520583361387,0.009345794392523364,1.0,0.018518518518518517,0.011655011655011656,9,954,0,True
0.005103070754557848,0.00933609958506224,1.0,0.018499486125385406,0.01164294954721863,9,955,0,True
0.005097670014947653,0.00932642487046632,1.0,0.018480492813141684,0.011630912380460066,9,956,0,True
0.0050974697805941105,0.009316770186335404,1.0,0.018461538461538463,0.011618900077459334,9,957,0,True
0.0050972322933375835,0.009307135470527405,1.0,0.018442622950819672,0.011606912561258705,9,958,0,True
0.00509014492854476,0.009297520661157025,1.0,0.01842374616171955,0.011594949755217727,9,959,0,True
0.005089920479804277,0.009287925696594427,1.0,0.018404907975460124,0.011583011583011582,9,960,0,True
0.005089903250336647,0.009278350515463918,1.0,0.018386108273748723,0.011571097968629467,9,961,0,True
0.005088227801024914,0.009268795056642637,1.0,0.018367346938775512,0.011559208836372977,9,962,0,True
0.005087493918836117,0.009259259259259259,1.0,0.01834862385321101,0.011547344110854504,9,963,0,True
0.005087011493742466,0.009249743062692703,1.0,0.018329938900203666,0.011535503716995642,9,964,0,True
0.005084630101919174,0.009240246406570842,1.0,0.018311291963377416,0.011523687580025609,9,965,0,True
0.005082418210804462,0.009230769230769232,1.0,0.018292682926829267,0.011511895625479662,9,966,0,True
0.005075211636722088,0.009221311475409836,1.0,0.018274111675126905,0.011500127779197547,9,967,0,True
0.005073918960988522,0.009211873080859774,1.0,0.018255578093306288,0.01148838396732193,9,968,0,True
0.0050737191922962666,0.009202453987730062,1.0,0.0182370820668693,0.011476664116296864,9,969,0,True
0.005072525702416897,0.009193054136874362,1.0,0.018218623481781375,0.011464968152866241,9,970,0,True
0.005071038380265236,0.009183673469387756,1.0,0.01820020222446916,0.011453296004072282,9,971,0,True
0.0050705811008811,0.009174311926605505,1.0,0.01818181818181818,0.011441647597254004,9,972,0,True
0.0050701554864645,0.009164969450101833,1.0,0.018163471241170535,0.01143002286004572,9,973,0,True
0.005068914499133825,0.009155645981688708,1.0,0.018145161290322582,0.011418421720375539,9,974,0,True
0.005068883299827576,0.009146341463414634,1.0,0.01812688821752266,0.011406844106463879,9,975,0,True
0.005066241137683392,0.009137055837563452,1.0,0.018108651911468814,0.01139528994682198,9,976,0,True
0.005065061151981354,0.009127789046653144,1.0,0.018090452261306532,0.011383759170250442,9,977,0,True
0.005063110031187534,0.00911854103343465,1.0,0.018072289156626505,0.011372251705837756,9,978,0,True
0.005061631090939045,0.009109311740890687,1.0,0.01805416248746239,0.011360767482958849,9,979,0,True
0.0050602382980287075,0.00910010111223458,1.0,0.018036072144288578,0.011349306431273645,9,980,0,True
0.005059662275016308,0.00909090909090909,1.0,0.018018018018018018,0.011337868480725623,9,981,0,True
0.005056103691458702,0.009081735620585268,1.0,0.018,0.011326453561540398,9,982,0,True
0.005053844302892685,0.009072580645161291,1.0,0.017982017982017984,0.01131506160422429,9,983,0,True
0.005051059182733297,0.00906344410876133,1.0,0.017964071856287425,0.011303692539562924,9,984,0,True
0.0050503904931247234,0.009054325955734407,1.0,0.01794616151545364,0.011292346298619825,9,985,0,True
0.005045016296207905,0.009045226130653266,1.0,0.017928286852589643,0.011281022812735022,9,986,0,True
0.005044240970164537,0.009036144578313253,1.0,0.01791044776119403,0.011269722013523666,9,987,0,True
0.005041738972067833,0.009027081243731194,1.0,0.017892644135188866,0.011258443832874656,9,988,0,True
0.005041537340730429,0.009018036072144289,1.0,0.01787487586891758,0.011247188202949263,9,989,0,True
0.0050409878604114056,0.009009009009009009,1.0,0.017857142857142856,0.011235955056179775,9,990,0,True
0.005039471201598644,0.009,1.0,0.017839444995044598,0.011224744325268148,9,991,0,True
0.005037831608206034,0.008991008991008992,1.0,0.01782178217821782,0.01121355594318465,9,992,0,True
0.005034682806581259,0.008982035928143712,1.0,0.017804154302670624,0.011202389843166542,9,993,0,True
0.0050337365828454494,0.00897308075772682,1.0,0.017786561264822136,0.011191245958716737,9,994,0,True
0.005033586174249649,0.008964143426294821,1.0,0.017769002961500493,0.011180124223602485,9,995,0,True
0.00503184087574482,0.008955223880597015,1.0,0.01775147928994083,0.011169024571854059,9,996,0,True
0.005031778942793608,0.008946322067594433,1.0,0.017733990147783252,0.011157946937763452,9,997,0,True
0.005031234584748745,0.00893743793445879,1.0,0.017716535433070866,0.011146891255883081,9,998,0,True
0.005029671359807253,0.008928571428571428,1.0,0.017699115044247787,0.011135857461024499,9,999,0,True
0.005029301159083843,0.008919722497522299,1.0,0.01768172888015717,0.011124845488257108,9,1000,0,True
0.005024397745728493,0.00891089108910891,1.0,0.017664376840039256,0.01111385527290689,9,1001,0,True
0.005023799370974302,0.008902077151335312,1.0,0.01764705882352941,0.011102886750555145,9,1002,0,True
0.0050232731737196445,0.008893280632411068,1.0,0.01762977473065622,0.01109193985703722,9,1003,0,True
0.005022791214287281,0.008884501480750246,1.0,0.01761252446183953,0.01108101452844127,9,1004,0,True
0.005019694566726685,0.008875739644970414,1.0,0.017595307917888565,0.01107011070110701,9,1005,0,True
0.005019130185246468,0.008866995073891626,1.0,0.017578125,0.011059228311624477,9,1006,0,True
0.005016672890633345,0.008858267716535433,1.0,0.0175609756097561,0.011048367296832801,9,1007,0,True
0.005016013979911804,0.008849557522123894,1.0,0.017543859649122806,0.011037527593818985,9,1008,0,True
0.00500975688919425,0.008840864440078585,1.0,0.017526777020447908,0.011026709139916687,9,1009,0,True
0.005008435342460871,0.008832188420019628,1.0,0.017509727626459144,0.011015911872705019,9,1010,0,True
0.0050082141533494,0.008823529411764706,1.0,0.01749271137026239,0.011005135730007337,9,1011,0,True
0.005006887950003147,0.00881488736532811,1.0,0.017475728155339806,0.010994380649890056,9,1012,0,True
0.005002571735531092,0.008806262230919765,1.0,0.01745877788554801,0.010983646570661459,9,1013,0,True
0.005002457648515701,0.008797653958944282,1.0,0.01744186046511628,0.010972933430870519,9,1014,0,True
0.004999937955290079,0.0087890625,1.0,0.017424975798644726,0.010962241169305725,9,1015,0,True
0.004999544005841017,0.00878048780487805,1.0,0.017408123791102514,0.010951569724993915,9,1016,0,True
0.0049956482835114,0.008771929824561403,1.0,0.017391304347826087,0.010940919037199124,9,1017,0,True
0.004994669463485479,0.008763388510223954,1.0,0.017374517374517374,0.010930289045421423,9,1018,0,True
0.00499308668076992,0.008754863813229572,1.0,0.017357762777242044,0.010919679689395778,9,1019,0,True
0.004990978632122278,0.008746355685131196,1.0,0.017341040462427744,0.01090909090909091,9,1020,0,True
0.004990964196622372,0.008737864077669903,1.0,0.017324350336862367,0.010898522644708163,9,1021,0,True
